Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-26,51.97001539675865,52.678029114405255,51.96081845461979,52.19069290161133,28079000,0.0,0.0
2016-07-27,52.052774943966135,52.227478276400596,51.59302600930133,51.66658401489258,32327500,0.0,0.0
2016-07-28,51.49188475908635,51.832098015543416,51.234426457724936,51.68497848510742,37550400,0.0,0.0
2016-07-29,51.730946991757165,52.190695912261106,51.53785328697092,52.11713790893555,30558700,0.0,0.0
2016-08-01,52.043575315789546,52.181501392115,51.6206071595467,52.02518844604492,26003400,0.0,0.0
2016-08-02,52.27344977126142,52.31942746844046,51.77692361322261,52.02518844604492,35122000,0.0,0.0
2016-08-03,52.11713766273922,52.512522013113326,51.94243433651113,52.383792877197266,22075600,0.0,0.0
2016-08-04,52.22746995807922,52.88950944098677,52.10793427197526,52.76997375488281,26587700,0.0,0.0
2016-08-05,53.00905199951334,53.52396854621579,52.825151729574216,53.29409408569336,29335200,0.0,0.0
2016-08-08,53.38604736328125,53.41363117682763,53.12858557562636,53.38604736328125,19473500,0.0,0.0
2016-08-09,53.48718700248161,53.79062296955039,53.34926443276422,53.514774322509766,16920700,0.0,0.0
2016-08-10,53.477991367030455,53.62511087323884,53.165361977886924,53.34926223754883,15756900,0.0,0.0
2016-08-11,53.35846274279663,53.74465369002251,53.35846274279663,53.606727600097656,18162300,0.0,0.0
2016-08-12,53.35845837583663,53.50557788949971,52.981464402849625,53.27570343017578,21655200,0.0,0.0
2016-08-15,53.34006638018807,53.79062185014265,53.294092191239024,53.44121170043945,19283900,0.0,0.0
2016-08-16,53.3024208566998,53.31167158984642,52.98784298770867,53.1451301574707,20523500,0.36,0.0
2016-08-17,53.23766336685731,53.36719482773808,52.95084118243019,53.256168365478516,18856400,0.0,0.0
2016-08-18,53.12663328580919,53.38569973660276,52.987851090584954,53.293174743652344,14214300,0.0,0.0
2016-08-19,53.13588384524233,53.41345174580656,52.923081670494184,53.311676025390625,17271000,0.0,0.0
2016-08-22,53.29317494325406,53.431960668465685,52.97859702497962,53.357940673828125,15221900,0.0,0.0
2016-08-23,53.57073955340919,53.82980244262658,53.52447529793424,53.561485290527344,18732400,0.0,0.0
2016-08-24,53.47821867638888,53.70027511952319,53.404202214989056,53.61700439453125,18151500,0.0,0.0
2016-08-25,53.55223538445315,53.93157899072509,53.45971040154096,53.82054901123047,18552600,0.0,0.0
2016-08-26,53.9223358055704,54.31093375470121,53.37645064737641,53.6910285949707,20971200,0.0,0.0
2016-08-29,53.829814526949534,54.218408948011664,53.75579452514649,53.755794525146484,16417200,0.0,0.0
2016-08-30,53.64475600912824,53.839053176041276,53.302422401309954,53.561485290527344,16930200,0.0,0.0
2016-08-31,53.33944243116242,53.47822463530144,53.01561022923573,53.16364669799805,20860300,0.0,0.0
2016-09-01,52.747289731129975,53.496726292741954,52.747289731129975,53.2839241027832,26075400,0.0,0.0
2016-09-02,53.35794067382812,53.839060050569465,53.12663348478714,53.357940673828125,18900500,0.0,0.0
2016-09-06,53.45972404550596,53.47822904681124,52.932343861444004,53.30243682861328,16278400,0.0,0.0
2016-09-07,53.172897839587336,53.51523149171849,53.11738284351163,53.348690032958984,17493400,0.0,0.0
2016-09-08,53.32092211707695,53.468958543321705,52.90456856530519,53.1358757019043,20146100,0.0,0.0
2016-09-09,52.54374499998483,53.21916160817305,52.007110595703125,52.007110595703125,35113900,0.0,0.0
2016-09-12,51.81281597880085,52.93234204841333,51.451977289377645,52.784305572509766,29303000,0.0,0.0
2016-09-13,52.275432586544305,52.41421833263212,51.859078877749,52.30318832397461,30130200,0.0,0.0
2016-09-14,52.173648339786965,52.39570479144183,51.84056542703845,52.053367614746094,24062500,0.0,0.0
2016-09-15,51.951594606564356,53.061866259103134,51.794303887125274,52.9138298034668,26847000,0.0,0.0
2016-09-16,53.32094068045262,53.32094068045262,52.50673828791323,52.96935272216797,44607000,0.0,0.0
2016-09-19,52.98784908438505,53.43195844532961,52.59925118764139,52.67327117919922,20937100,0.0,0.0
2016-09-20,53.06186908847678,53.06186908847678,52.506733232606344,52.56224822998047,17384000,0.0,0.0
2016-09-21,53.20990830829763,53.5244862507775,52.81206315964484,53.44121551513672,33707300,0.0,0.0
2016-09-22,53.589256097186464,53.66327610319765,53.32094239906627,53.496734619140625,19822200,0.0,0.0
2016-09-23,53.54297499171068,53.57998498063857,53.08961498047784,53.1358757019043,19955300,0.0,0.0
2016-09-26,52.81206072018058,52.86757218839836,52.5807535240259,52.6455192565918,21688700,0.0,0.0
2016-09-27,52.67327068777841,53.71878011724001,52.44196351051941,53.61700439453125,28065100,0.0,0.0
2016-09-28,53.55224638629165,53.71878786028086,53.35794564699228,53.6910285949707,20536400,0.0,0.0
2016-09-29,53.487482737095064,53.82056216860438,52.93234329231005,53.10813903808594,25463500,0.0,0.0
2016-09-30,53.26541901050101,53.450465466934254,53.05261682091645,53.293174743652344,29910800,0.0,0.0
2016-10-03,53.117374327906056,53.246905768515695,52.79354572638196,53.126625061035156,19189500,0.0,0.0
2016-10-04,52.98785018458105,53.29317383242792,52.71028226941094,52.9600944519043,20085900,0.0,0.0
2016-10-05,53.00636386674544,53.6262655278666,52.97860460005342,53.33019256591797,16726400,0.0,0.0
2016-10-06,53.42271041870117,53.53373688219752,52.997102504607845,53.42271041870117,16212600,0.0,0.0
2016-10-07,53.5244788076545,53.64475952673558,53.12663018485874,53.47821807861328,20089000,0.0,0.0
2016-10-10,53.57999850619433,54.02410789703809,53.54298850792376,53.700279235839844,18196500,0.0,0.0
2016-10-11,53.56149062042609,53.68177134358921,52.6362618903321,52.9138298034668,26497400,0.0,0.0
2016-10-12,52.839813232421875,52.98784968775575,52.18290168246953,52.839813232421875,22177500,0.0,0.0
2016-10-13,52.46047260647872,53.015608463480895,52.10888468132789,52.66402053833008,25313700,0.0,0.0
2016-10-14,52.84905718409064,53.42270146317196,52.84905718409064,53.126625061035156,27402500,0.0,0.0
2016-10-17,53.0711208136768,53.16364227540611,52.617757180481114,52.94158935546875,23830000,0.0,0.0
2016-10-18,53.22840930619543,53.61700721979014,53.11738284351163,53.348690032958984,19149500,0.0,0.0
2016-10-19,53.17288591522548,53.51521949058612,53.10812019906176,53.228397369384766,22878400,0.0,0.0
2016-10-20,53.20065993929534,53.21916494020169,52.42346754856865,52.96935272216797,49455600,0.0,0.0
2016-10-21,55.77278709905144,55.93007781955774,55.04185907971319,55.19914627075195,80032200,0.0,0.0
2016-10-24,55.45821340854679,56.438957214355476,55.4489626734447,56.43895721435547,54067000,0.0,0.0
2016-10-25,56.30017538150667,56.781294817902534,56.25391464385608,56.429710388183594,35137200,0.0,0.0
2016-10-26,56.263152453356156,56.62399104274885,55.94857458808384,56.09661102294922,29911600,0.0,0.0
2016-10-27,56.07811174429156,56.281663186532654,55.596992399564584,55.60624313354492,28479900,0.0,0.0
2016-10-28,55.52297169744896,55.99484030214115,55.12512661098652,55.39344024658203,33574700,0.0,0.0
2016-10-31,55.66177283747093,55.90233080868122,55.43971633911132,55.43971633911133,26434700,0.0,0.0
2016-11-01,55.48597267829441,55.53223341274507,54.81980680790786,55.32868194580078,24533000,0.0,0.0
2016-11-02,55.347185861388695,55.448961592867356,54.8660664676963,54.98634719848633,22147000,0.0,0.0
2016-11-03,55.07886787820657,55.18064360823032,54.69027348662609,54.78279495239258,21600400,0.0,0.0
2016-11-04,54.26466370873763,54.84755523823008,54.14438299161033,54.32017517089844,28697000,0.0,0.0
2016-11-07,55.31017123655408,55.99484203593708,55.31017123655408,55.90231704711914,31664800,0.0,0.0
2016-11-08,56.022601977402445,56.23540417347256,55.65251258272438,55.948585510253906,22935400,0.0,0.0
2016-11-09,55.51372568312691,56.05961079352303,54.77354337991207,55.67101287841797,49632500,0.0,0.0
2016-11-10,55.9578422514621,55.967096516766304,53.32094135465566,54.310935974121094,57822400,0.0,0.0
2016-11-11,53.876070685212554,54.69952372322461,53.67251922701896,54.60700225830078,38767800,0.0,0.0
2016-11-14,54.606999248475425,54.662514242050435,52.9970997294746,53.7742919921875,41328400,0.0,0.0
2016-11-15,54.333189333295564,55.41370518033058,54.323872550431034,54.836185455322266,35904100,0.39,0.0
2016-11-16,54.90138733836547,55.572053555245986,54.78029759067094,55.562740325927734,27332500,0.0,0.0
2016-11-17,56.27066162607033,56.77366127632954,55.86081203325432,56.484901428222656,32132700,0.0,0.0
2016-11-18,56.61530379031582,56.95063686581919,56.16819420741503,56.21476745605469,27686300,0.0,0.0
2016-11-21,56.35449007915466,56.792286428399365,56.279970039576384,56.689823150634766,19652600,0.0,0.0
2016-11-22,56.80160412442671,57.06241717684282,56.64325435783445,56.932010650634766,23206700,0.0,0.0
2016-11-23,56.829544234951,56.913377504797865,56.121621608819474,56.26134490966797,21848900,0.0,0.0
2016-11-25,56.16819505534513,56.3824348449707,56.00984529691755,56.3824348449707,8409600,0.0,0.0
2016-11-28,56.20545514532091,56.838861286433136,56.084361854231794,56.45695495605469,20732600,0.0,0.0
2016-11-29,56.494214611759524,57.202137236674105,56.37312132145307,56.9040641784668,22366700,0.0,0.0
2016-11-30,56.68981762194883,56.98789064457017,56.09367157670614,56.13092803955078,34655400,0.0,0.0
2016-12-01,55.99120813864169,56.02846815468371,54.90137576593208,55.14356231689453,34542100,0.0,0.0
2016-12-02,55.031786216463196,55.39506249219958,54.77096965561061,55.19013595581055,25515700,0.0,0.0
2016-12-05,55.6093154828523,56.43833149970351,55.47890894806378,56.093685150146484,23552700,0.0,0.0
2016-12-06,56.289284085838766,56.3172273226672,55.70245123926532,55.8421745300293,19907000,0.0,0.0
2016-12-07,55.89806653507525,57.17419562728686,55.70245675129785,57.164878845214844,30809000,0.0,0.0
2016-12-08,57.09967388646077,57.36049047705483,56.6711943099785,56.82954406738281,21220800,0.0,0.0
2016-12-09,56.98790068281058,57.742400152960855,56.941327431068025,57.72377014160156,27349400,0.0,0.0
2016-12-12,57.58403699337271,58.031146529661704,57.490890505804025,57.91005325317383,20198100,0.0,0.0
2016-12-13,58.21744883002726,59.07440797121593,57.97526580635122,58.66455841064453,35718900,0.0,0.0
2016-12-14,58.68318580289944,59.10235212643948,58.24538947016752,58.38511276245117,30352700,0.0,0.0
2016-12-15,58.40374580696595,58.82291215229064,58.03115271038598,58.291969299316406,27669900,0.0,0.0
2016-12-16,58.63660983724281,58.63660983724281,57.863480481533514,58.03114700317383,42453100,0.0,0.0
2016-12-19,58.27334214158588,59.40043116160921,58.142932064081656,59.26070785522461,34338200,0.0,0.0
2016-12-20,59.325907488668015,59.428370766641414,58.7111313741387,59.186187744140625,26028400,0.0,0.0
2016-12-21,59.083724466167226,59.33522427028982,58.794964642179565,59.186187744140625,17096300,0.0,0.0
2016-12-22,59.46563689134765,59.70781993871136,59.065100519956125,59.19550704956055,22176600,0.0,0.0
2016-12-23,59.10235951634839,59.18619279153856,58.49689657849593,58.9067497253418,12403800,0.0,0.0
2016-12-27,58.87879317657714,59.67986577271736,58.87879317657714,58.94399642944336,11763200,0.0,0.0
2016-12-28,59.05578021515701,59.05578021515701,58.52483737777386,58.67387390136719,14653300,0.0,0.0
2016-12-29,58.55278590636218,58.86948899177912,58.43169260959094,58.59004592895508,10250600,0.0,0.0
2016-12-30,58.64592703702581,58.67387382806596,57.77965113431218,57.88211441040039,25579900,0.0,0.0
2017-01-03,58.48757907603089,58.534152324775604,57.872802953991716,58.291969299316406,20694100,0.0,0.0
2017-01-04,58.198813524814135,58.4503133072746,57.863480481533514,58.03114700317383,21340000,0.0,0.0
2017-01-05,57.92868373402577,58.36648004645444,57.77964722071336,58.03114700317383,24876000,0.0,0.0
2017-01-06,58.031157146475856,58.82291664890518,57.788974102503396,58.534156799316406,19922900,0.0,0.0
2017-01-09,58.459631119680886,58.75770772299416,58.25470811862375,58.34785461425781,20382700,0.0,0.0
2017-01-10,58.43168690828974,58.74838996280531,58.012520578296936,58.3292236328125,18593000,0.0,0.0
2017-01-11,58.319904817754825,58.89742084302461,58.15223830181994,58.86016082763672,21517300,0.0,0.0
2017-01-12,58.739074455820244,59.05577749804868,57.70513206638887,58.319908142089844,20968200,0.0,0.0
2017-01-13,58.32922751571833,58.5620973197372,58.07772770098061,58.40374755859375,19422300,0.0,0.0
2017-01-17,58.3851151436854,58.403745153637104,57.77965225684368,58.245391845703125,20664000,0.0,0.0
2017-01-18,58.375802769508205,58.40374956320132,57.86348989374469,58.21745300292969,19670100,0.0,0.0
2017-01-19,57.97526053150089,58.66455307307927,57.9380005148451,58.03114700317383,18451700,0.0,0.0
2017-01-20,58.375806515587485,58.515529833085346,58.09636343390333,58.44101333618164,30213500,0.0,0.0
2017-01-23,58.403744409534745,58.794963953602974,58.282651123046996,58.64592742919922,23097600,0.0,0.0
2017-01-24,58.86949130625052,59.37249097109618,58.6273047031864,59.167564392089844,24672900,0.0,0.0
2017-01-25,59.56809680053767,59.707816551482615,59.10235719076538,59.31659698486328,23672700,0.0,0.0
2017-01-26,59.72644516039335,60.117664694555245,59.19549878025643,59.86616134643555,43554600,0.0,0.0
2017-01-27,60.909417356093996,61.393790464427276,60.44367780933896,61.2726936340332,44818000,0.0,0.0
2017-01-30,61.18886950050899,61.282015997020444,60.35985360029943,60.667236328125,31651400,0.0,0.0
2017-01-31,60.415733042902204,60.68586282597071,59.85684702228038,60.220123291015625,25270500,0.0,0.0
2017-02-01,59.94999849018578,60.19218505834368,59.120982617598784,59.223445892333984,39671500,0.0,0.0
2017-02-02,58.916053695262384,59.065090210699,58.450314140359126,58.84153366088867,45827000,0.0,0.0
2017-02-03,59.14893044108036,59.335226995651524,58.748394092411296,59.31659698486328,30301800,0.0,0.0
2017-02-06,59.14892850403684,59.28865180371728,58.813595427452675,59.279335021972656,19796400,0.0,0.0
2017-02-07,59.37248863540411,59.40974510468477,58.89743223063459,59.0837287902832,20277200,0.0,0.0
2017-02-08,59.214140637059735,59.43769723938925,58.88812429336216,58.999900817871094,18096400,0.0,0.0
2017-02-09,59.16755526609665,60.02451792069055,58.98125872785355,59.67055130004883,22644400,0.0,0.0
2017-02-10,59.84753577411175,59.894112574561404,59.59603597558976,59.61466598510742,18170700,0.0,0.0
2017-02-13,59.83822996636842,60.41574970739381,59.73576667188612,60.285343170166016,22920100,0.0,0.0
2017-02-14,60.36031358854842,60.650820478542755,59.99482772249161,60.510250091552734,23108400,0.39,0.0
2017-02-15,60.444650414586015,60.510248974008924,60.12603088301953,60.47276306152344,17005200,0.0,0.0
2017-02-16,60.66954398523016,61.13810705278614,60.388410434519585,60.463375091552734,20546300,0.0,0.0
2017-02-17,60.416528026941585,60.622696937518604,60.25721828684319,60.557098388671875,21248800,0.0,0.0
2017-02-21,60.547726123279794,60.866345608731734,60.39778249503955,60.43526840209961,20655900,0.0,0.0
2017-02-22,60.28532958844492,60.341554872004295,60.022935398893914,60.31344223022461,19292700,0.0,0.0
2017-02-23,60.36966885646295,60.66018284396039,60.15413383155468,60.557098388671875,20273100,0.0,0.0
2017-02-24,60.47275331175146,60.725781392807114,60.10727466107605,60.557098388671875,21796800,0.0,0.0
2017-02-27,60.48212671149052,60.48212671149052,60.022936868533165,60.191619873046875,15871500,0.0,0.0
2017-02-28,60.05105119472357,60.16350176774854,59.751167508961046,59.95733642578125,23239800,0.0,0.0
2017-03-01,60.09790979991634,60.90383902683559,59.994825330214574,60.85698699951172,26937500,0.0,0.0
2017-03-02,60.62270456429278,60.67892985617621,59.863630950187265,59.98545837402344,24539600,0.0,0.0
2017-03-03,59.9667140282396,60.23847794070013,59.61997472034841,60.210365295410156,18135900,0.0,0.0
2017-03-06,59.94796949318197,60.50087056853024,59.79802943083177,60.229103088378906,18750300,0.0,0.0
2017-03-07,60.15414121894026,60.70704232001946,60.15414121894026,60.35093688964844,18521000,0.0,0.0
2017-03-08,60.21973334015853,60.98817656019827,60.2103600759723,60.903831481933594,21510900,0.0,0.0
2017-03-09,61.09126015317703,61.1006262675251,60.42590139947822,60.66018295288086,19846800,0.0,0.0
2017-03-10,61.01628966704191,61.156860032081504,60.67892365082918,60.84760665893555,19538200,0.0,0.0
2017-03-13,60.92258592437463,61.09126895311081,60.5102480430847,60.64144515991211,20100000,0.0,0.0
2017-03-14,60.47275253961951,60.491499067453844,60.11664715752779,60.36030197143555,14280200,0.0,0.0
2017-03-15,60.49151357956515,60.838245780921895,60.21037279224765,60.67893600463867,24833800,0.0,0.0
2017-03-16,60.67892827660899,60.68830154158106,60.257224299047905,60.575843811035156,20674300,0.0,0.0
2017-03-17,60.828867743547356,61.13811396934353,60.613325562217106,60.7913818359375,49219700,0.0,0.0
2017-03-20,60.82886728012628,61.081888217432954,60.65081100776241,60.84760665893555,14598100,0.0,0.0
2017-03-21,61.09126130318043,61.38176814696251,60.09790263625411,60.172874450683594,26640500,0.0,0.0
2017-03-22,60.08853734764965,61.044402970793904,60.08853734764965,60.94131851196289,20680000,0.0,0.0
2017-03-23,60.8569803868283,61.13811396934353,60.69766349205993,60.7913818359375,19269200,0.0,0.0
2017-03-24,61.25057563550488,61.33491357077741,60.68830128456919,60.89447021484375,22617100,0.0,0.0
2017-03-27,60.566461787632996,61.11936994572886,60.30406760400999,61.00691223144531,18614700,0.0,0.0
2017-03-28,60.875732673428104,61.353669159659745,60.58522576498698,61.18498611450195,20080400,0.0,0.0
2017-03-29,61.02567539395276,61.381780861698545,60.86635846786246,61.353668212890625,13618400,0.0,0.0
2017-03-30,61.306800023493544,61.831595606389385,61.25057473413927,61.57856750488281,15122800,0.0,0.0
2017-03-31,61.52233202517973,62.02838099466647,61.334902508867046,61.7191276550293,21040300,0.0,0.0
